	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:145)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:196)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1916)
	at org.apache.solr.core.QuerySenderListener.newSearcher(QuerySenderListener.java:64)
	at org.apache.solr.core.SolrCore$5.call(SolrCore.java:1695)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2015-06-29 02:25:08.115; org.apache.solr.core.SolrCore; [Traits_metadata] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} status=400 QTime=40 
INFO  - 2015-06-29 02:25:08.115; org.apache.solr.core.SolrCore; [Traits] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} status=400 QTime=40 
INFO  - 2015-06-29 02:25:08.117; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-06-29 02:25:08.117; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-06-29 02:25:08.118; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-06-29 02:25:08.118; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-06-29 02:25:08.118; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-06-29 02:25:08.118; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-06-29 02:25:08.119; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2015-06-29 02:25:08.119; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2015-06-29 02:25:08.119; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2015-06-29 02:25:08.119; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2015-06-29 02:25:08.120; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2015-06-29 02:25:08.119; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2015-06-29 02:25:08.125; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:4983
INFO  - 2015-06-29 02:25:08.159; org.apache.solr.core.SolrCore; [Traits] Registered new searcher Searcher@2bba47ad[Traits] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-06-29 02:25:08.159; org.apache.solr.core.SolrCore; [Traits_metadata] Registered new searcher Searcher@52b7c548[Traits_metadata] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-06-29 02:25:56.908; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1435524956902&wt=json} status=0 QTime=2 
INFO  - 2015-06-29 02:25:56.985; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1435524956962&wt=json} status=0 QTime=18 
INFO  - 2015-06-29 02:25:57.021; org.apache.solr.core.SolrCore; [Traits_metadata] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1435524957016&contentType=text/html;charset%3Dutf-8} status=0 QTime=3 
INFO  - 2015-06-29 02:25:57.023; org.apache.solr.core.SolrCore; [Traits_metadata] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1435524957018&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2015-06-29 02:25:57.077; org.apache.solr.core.SolrCore; [Traits_metadata] webapp=/solr path=/admin/luke params={numTerms=0&_=1435524957057&show=index&wt=json} status=0 QTime=3 
INFO  - 2015-06-29 02:25:57.090; org.apache.solr.core.SolrCore; [Traits_metadata] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1435524957083} status=0 QTime=1 
INFO  - 2015-06-29 02:25:57.101; org.apache.solr.core.SolrCore; [Traits_metadata] webapp=/solr path=/admin/ping params={action=status&_=1435524957087&wt=json} status=503 QTime=4 
INFO  - 2015-06-29 02:25:57.090; org.apache.solr.core.SolrCore; [Traits_metadata] webapp=/solr path=/replication params={command=details&_=1435524957071&wt=json} status=0 QTime=11 
INFO  - 2015-06-29 02:25:57.120; org.apache.solr.core.SolrCore; [Traits_metadata] webapp=/solr path=/admin/system params={_=1435524957079&wt=json} status=0 QTime=36 
INFO  - 2015-06-29 02:26:07.198; org.apache.solr.core.SolrCore; [Traits] webapp=/solr path=/admin/luke params={numTerms=0&_=1435524967189&show=index&wt=json} status=0 QTime=1 
INFO  - 2015-06-29 02:26:07.204; org.apache.solr.core.SolrCore; [Traits] webapp=/solr path=/replication params={command=details&_=1435524967198&wt=json} status=0 QTime=0 
INFO  - 2015-06-29 02:26:07.212; org.apache.solr.core.SolrCore; [Traits] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1435524967207} status=0 QTime=0 
INFO  - 2015-06-29 02:26:07.215; org.apache.solr.core.SolrCore; [Traits] webapp=/solr path=/admin/ping params={action=status&_=1435524967211&wt=json} status=503 QTime=1 
INFO  - 2015-06-29 02:26:07.219; org.apache.solr.core.SolrCore; [Traits] webapp=/solr path=/admin/system params={_=1435524967203&wt=json} status=0 QTime=12 
INFO  - 2015-06-29 06:33:11.388; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:4983
INFO  - 2015-06-29 06:33:11.388; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/opt/solr/solr-webapp/webapp/},/opt/solr/webapps/solr.war
INFO  - 2015-06-29 06:33:12.389; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1166969600
INFO  - 2015-06-29 06:33:12.390; org.apache.solr.core.SolrCore; [Traits]  CLOSING SolrCore org.apache.solr.core.SolrCore@390f488e
INFO  - 2015-06-29 06:33:12.390; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2015-06-29 06:33:12.391; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-06-29 06:33:12.391; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-06-29 06:33:12.391; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-06-29 06:33:12.393; org.apache.solr.core.SolrCore; [Traits] Closing main searcher on request.
INFO  - 2015-06-29 06:33:12.394; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-06-29 06:33:12.395; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/solr/Traits/data/index [CachedDir<<refCount=0;path=/opt/solr/solr/Traits/data/index;done=false>>]
INFO  - 2015-06-29 06:33:12.395; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/solr/Traits/data/index
INFO  - 2015-06-29 06:33:12.395; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/solr/Traits/data [CachedDir<<refCount=0;path=/opt/solr/solr/Traits/data;done=false>>]
INFO  - 2015-06-29 06:33:12.396; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/solr/Traits/data
INFO  - 2015-06-29 06:33:12.396; org.apache.solr.core.SolrCore; [Traits_metadata]  CLOSING SolrCore org.apache.solr.core.SolrCore@1a647fe6
INFO  - 2015-06-29 06:33:12.396; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2015-06-29 06:33:12.397; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-06-29 06:33:12.397; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-06-29 06:33:12.397; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-06-29 06:33:12.398; org.apache.solr.core.SolrCore; [Traits_metadata] Closing main searcher on request.
INFO  - 2015-06-29 06:33:12.399; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-06-29 06:33:12.399; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/solr/Traits_metadata/data/index [CachedDir<<refCount=0;path=/opt/solr/solr/Traits_metadata/data/index;done=false>>]
INFO  - 2015-06-29 06:33:12.400; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/solr/Traits_metadata/data/index
INFO  - 2015-06-29 06:33:12.400; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/solr/Traits_metadata/data [CachedDir<<refCount=0;path=/opt/solr/solr/Traits_metadata/data;done=false>>]
INFO  - 2015-06-29 06:33:12.400; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/solr/Traits_metadata/data
INFO  - 2015-06-29 06:33:12.402; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/opt/solr/solr-webapp/webapp/},/opt/solr/webapps/solr.war
INFO  - 2015-06-30 08:03:29.041; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-06-30 08:03:29.107; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /opt/solr/contexts at interval 0
INFO  - 2015-06-30 08:03:29.126; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /opt/solr/contexts/solr-jetty-context.xml
INFO  - 2015-06-30 08:03:30.925; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-06-30 08:03:31.027; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-06-30 08:03:31.048; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-06-30 08:03:31.049; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-06-30 08:03:31.049; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-06-30 08:03:31.186; org.apache.solr.core.ConfigSolr; Loading container configuration from /opt/solr/solr/solr.xml
INFO  - 2015-06-30 08:03:31.395; org.apache.solr.core.CoreContainer; New CoreContainer 1327145018
INFO  - 2015-06-30 08:03:31.396; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-06-30 08:03:31.408; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-06-30 08:03:31.408; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-06-30 08:03:31.414; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-06-30 08:03:31.414; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-06-30 08:03:31.415; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-06-30 08:03:31.418; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-06-30 08:03:31.418; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-06-30 08:03:31.418; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-06-30 08:03:31.419; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-06-30 08:03:31.869; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-06-30 08:03:31.870; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-06-30 08:03:31.872; org.apache.solr.core.CoreContainer; Host Name: null
INFO  - 2015-06-30 08:03:31.931; org.apache.solr.core.CoreContainer; Creating SolrCore 'Traits' using instanceDir: solr/Traits
INFO  - 2015-06-30 08:03:31.931; org.apache.solr.core.CoreContainer; Creating SolrCore 'Traits_metadata' using instanceDir: solr/Traits_metadata
INFO  - 2015-06-30 08:03:31.931; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/Traits/'
INFO  - 2015-06-30 08:03:31.931; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/Traits_metadata/'
INFO  - 2015-06-30 08:03:32.102; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-06-30 08:03:32.103; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /opt/solr/solr/Traits/../../../contrib/extraction/lib).
WARN  - 2015-06-30 08:03:32.104; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-30 08:03:32.105; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /opt/solr/solr/Traits/../../../contrib/clustering/lib).
WARN  - 2015-06-30 08:03:32.105; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-30 08:03:32.106; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /opt/solr/solr/Traits/../../../contrib/langid/lib).
INFO  - 2015-06-30 08:03:32.106; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-06-30 08:03:32.106; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-30 08:03:32.106; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/extraction/lib).
WARN  - 2015-06-30 08:03:32.107; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /opt/solr/solr/Traits/../../../contrib/velocity/lib).
WARN  - 2015-06-30 08:03:32.107; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-30 08:03:32.107; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-30 08:03:32.108; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/clustering/lib).
WARN  - 2015-06-30 08:03:32.108; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-30 08:03:32.109; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/langid/lib).
WARN  - 2015-06-30 08:03:32.110; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-30 08:03:32.110; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/velocity/lib).
WARN  - 2015-06-30 08:03:32.111; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
INFO  - 2015-06-30 08:03:32.343; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-06-30 08:03:32.345; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-06-30 08:03:32.352; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2015-06-30 08:03:32.352; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2015-06-30 08:03:32.548; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
